checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,134,283820,116.38485717773438,742,hit,4.5261057263938635,14.839999999999772,156.7877115657491
2,135,284524,15.187263488769531,2250,timeout,17.79126468000428,45.000000000001435,-98.34255267650114
2,136,285504,15.660955429077148,2250,timeout,5.702100161281704,45.000000000001435,-118.70392559102774
2,137,285520,12.112150192260742,2250,timeout,6.8864387912021945,45.000000000001435,-75.93317630869547
2,138,292012,14.282743453979492,1627,miss,237.81306279039327,32.53999999999949,-46.40166528060874
2,139,292820,3.6115798950195312,2250,timeout,29.581751499539365,45.000000000001435,-117.28583239130585
2,140,293376,13.768714904785156,2213,miss,17.55091847689293,44.26000000000132,-78.92225353606356
2,141,293448,16.484474182128906,1982,miss,12.090312350846848,39.6400000000006,-91.00902976381391
2,142,296412,118.29183959960938,741,hit,4.238432384568871,14.819999999999773,157.45792482110912
2,143,299884,10.27798080444336,1968,miss,16.429035055091724,39.360000000000554,-85.52767662222014
2,144,301276,21.169292449951172,1975,miss,26.81411570696051,39.500000000000576,-94.03316470017921
2,145,301820,12.300098419189453,2250,timeout,19.435323338902617,45.000000000001435,-60.34295241107679
2,146,303768,15.433368682861328,1839,miss,16.586106140860657,36.78000000000015,-97.81332214561387
2,147,308884,13.819831848144531,1902,miss,71.34628348275358,38.04000000000035,-92.0382506429711
2,148,308884,0.08518218994140625,2250,timeout,224.7223092273402,45.000000000001435,-106.78721331854004
2,149,309624,16.573625564575195,1951,miss,9.57274462656437,39.0200000000005,-95.81937450443266
2,150,312768,8.319015502929688,2250,timeout,79.86821186732011,45.000000000001435,-86.55747354815658
2,151,315196,119.00263977050781,1393,hit,3.8021180792438263,27.859999999999495,151.381300218922
2,152,315776,119.29681396484375,752,hit,3.108376963939143,15.039999999999768,155.71632918594705
2,153,316060,15.682382583618164,1794,miss,6.5514214205813115,35.88000000000001,-84.4683085885067
2,154,316188,14.460865020751953,1826,miss,87.16846032294714,36.52000000000011,-79.29606205366817
2,155,322552,22.691650390625,1694,miss,6.9509401791863885,33.8799999999997,-54.79533510611638
