checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,212,409336,-14.75069808959961,1946,miss,7.03178712327384,38.920000000000485,-94.6278241720047
3,213,417016,12.006204605102539,1854,miss,14.971796824313335,37.0800000000002,-75.87639849355674
3,214,417948,-8.636310577392578,2087,miss,9.724651783538379,41.740000000000926,-94.74201771808555
3,215,418064,3.9366226196289062,2116,miss,7.57958881540838,42.320000000001016,-90.78611602576852
3,216,418600,-9.471446990966797,2250,timeout,8.850746219943346,45.000000000001435,-71.67712509805843
3,217,424204,6.186592102050781,1797,miss,22.717982139786514,35.94000000000002,-65.54280672235555
3,218,424588,125.63574981689453,1497,hit,4.736673792955277,29.93999999999945,153.7793489604487
3,219,425400,16.462221145629883,1834,miss,16.820836203706758,36.680000000000135,-64.00728771604741
3,220,426948,-17.09009552001953,2250,timeout,30.75420125655281,45.000000000001435,-67.11128734951913
3,221,431896,20.046730041503906,1827,miss,5.977266836787014,36.54000000000011,-60.35269639165254
3,222,432400,126.8264389038086,1363,hit,4.616286721784664,27.259999999999508,156.56195290111268
3,223,433204,-1.9210357666015625,2250,timeout,9.236975106015729,45.000000000001435,-106.43578726296802
3,224,434400,-1.231130599975586,2250,timeout,12.251393329365856,45.000000000001435,-66.05519344062928
3,225,436112,116.4612808227539,1054,hit,4.798512308533605,21.07999999999964,149.0025410973676
3,226,438484,15.592658996582031,1521,miss,333.6196572079843,30.41999999999944,-47.23815902845997
3,227,442204,-10.833433151245117,2250,timeout,5.254037558903369,45.000000000001435,-79.01217588006882
3,228,442964,9.375347137451172,2141,miss,6.694960791188512,42.820000000001095,-80.92643744720354
3,229,444824,115.65184020996094,655,hit,3.3786815659055116,13.09999999999981,150.20556213955476
3,230,445112,-18.41901397705078,2250,timeout,7.380491324719263,45.000000000001435,-72.99637089053803
3,231,446472,6.357997894287109,1997,miss,8.098923178831381,39.940000000000644,-85.28184177193485
3,232,451964,4.830785751342773,2250,timeout,7.8963657444791355,45.000000000001435,-59.203315527745985
3,233,452356,-11.008411407470703,1883,miss,9.471570453807864,37.66000000000029,-80.24169349892087
3,234,454112,-6.7688140869140625,2250,timeout,11.80717408273802,45.000000000001435,-86.0335330804665
3,235,455472,-10.367496490478516,2250,timeout,15.32139959687211,45.000000000001435,-80.00562566732935
3,236,457608,120.43193054199219,874,hit,4.166120303108322,17.479999999999716,148.2030853859886
3,237,459804,1.9248046875,1862,miss,13.311519635187937,37.24000000000022,-91.7930498177847
3,238,460576,126.84046936035156,742,hit,2.7510123781333045,14.839999999999772,154.23955074028925
3,239,460768,-10.901588439941406,2201,miss,18.21108528587563,44.02000000000128,-79.93104232241608
3,240,462620,6.850067138671875,1787,miss,6.985037911546183,35.73999999999999,-99.63338659423913
3,241,468196,-8.964927673339844,2098,miss,7.10330293802023,41.96000000000096,-101.51108497567147
3,242,468868,-2.3722686767578125,2025,miss,7.735469242954828,40.50000000000073,-99.15181583653387
3,243,469576,-34.82577133178711,2250,timeout,9.462256067785477,45.000000000001435,-67.38277253921632
3,244,470700,9.21157455444336,2020,miss,19.983315354731932,40.400000000000716,-92.79281560565707
3,245,473468,125.24651336669922,1318,hit,3.0404607983544887,26.359999999999527,156.77391541981842
3,246,476764,11.280410766601562,1797,miss,12.023779992565647,35.94000000000002,-77.3760850545792
3,247,477868,-1.8070869445800781,2250,timeout,7.070080562090248,45.000000000001435,-79.33831833182487
3,248,478524,4.843044281005859,1956,miss,6.953838111511772,39.120000000000516,-69.72244613227491
3,249,481880,127.12752532958984,839,hit,4.416586181381188,16.77999999999973,155.31899391036964
3,250,482468,-17.607505798339844,2250,timeout,12.209574490831237,45.000000000001435,-85.18654183148624
3,251,484056,126.98432922363281,1547,hit,4.89492770384666,30.93999999999943,154.08747052988645
3,252,484388,13.398565292358398,1906,miss,18.403974984166872,38.12000000000036,-79.10715292149952
3,253,489912,8.971658706665039,1861,miss,11.49546294175951,37.22000000000022,-81.91670143522589
3,254,490880,-5.488521575927734,2250,timeout,19.182173128702445,45.000000000001435,-95.19151575315433
3,255,493056,-10.981690406799316,2250,timeout,9.652427635062589,45.000000000001435,-66.119047822364
3,256,493112,129.35562133789062,800,hit,4.056142321247301,15.999999999999748,162.27130304825397
3,257,493388,-13.357864379882812,2250,timeout,6.02313546296255,45.000000000001435,-90.65803073504576
3,258,497464,99.75052642822266,1646,hit,4.738873261653881,32.91999999999955,139.72060012199378
3,259,500764,12.69607162475586,1927,miss,6.651880881142575,38.540000000000425,-72.88461223221218
3,260,501528,123.03833770751953,1016,hit,2.7175379275052465,20.319999999999656,159.8560626059849
3,261,502112,-17.153118133544922,2250,timeout,14.006976779473414,45.000000000001435,-62.312450324919354
3,262,502388,-39.877620697021484,2250,timeout,15.621237608991052,45.000000000001435,-76.62769485486402
3,263,503480,123.572998046875,679,hit,3.85392677715804,13.5799999999998,151.6175290340596
3,264,510528,-1.4643440246582031,2250,timeout,15.860304987198209,45.000000000001435,-78.8897892025559
3,265,510724,3.0929107666015625,1811,miss,10.445736548285815,36.22000000000006,-71.46153341619384
3,266,511112,-13.918140411376953,2250,timeout,16.777847599599344,45.000000000001435,-84.34944040199849
3,267,511388,-2.7451248168945312,2250,timeout,11.515932920729384,45.000000000001435,-84.4426341240532
3,268,518420,-4.097320556640625,1973,miss,12.995851010927861,39.46000000000057,-65.69489902013825
3,269,519724,9.958168029785156,2250,timeout,6.632014370285284,45.000000000001435,-80.55730914383945
3,270,520112,-14.871479034423828,2250,timeout,14.540964030347784,45.000000000001435,-74.9236272127336
3,271,520388,-25.77179718017578,2250,timeout,9.003890272876527,45.000000000001435,-94.8690222923297
3,272,521380,124.28704071044922,740,hit,3.658138682374865,14.799999999999773,152.01213746373037
3,273,525800,81.2576904296875,1519,hit,4.124587366639348,30.37999999999944,136.74876288902624
3,274,528672,85.3194808959961,2140,hit,4.574955497938252,42.80000000000109,126.8870665604411
3,275,529056,-6.789150238037109,2167,miss,7.751020244354914,43.340000000001176,-85.14602725970195
3,276,530380,-13.148300170898438,2250,timeout,23.382717075663464,45.000000000001435,-76.71791967962095
3,277,532512,118.45819854736328,1678,hit,2.913284641307178,33.55999999999965,149.3854156972447
