checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,75,1324820,159.1279296875,1701,hit,3.642493416139762,34.01999999999972,159.33215426375372
7,76,1325228,144.83425903320312,1151,hit,3.842887095314238,23.019999999999598,156.1448269928378
7,77,1327272,157.13388061523438,1562,hit,4.4282489924497925,31.239999999999423,154.90459676859024
7,78,1327720,158.26577758789062,725,hit,2.2135316571475174,14.49999999999978,155.67467198327404
7,79,1328768,169.41851806640625,885,hit,1.7768247345908514,17.69999999999971,168.28793993300604
7,80,1330432,143.7137451171875,678,hit,3.2122538630770707,13.5599999999998,153.9752758973103
7,81,1330488,147.55142211914062,804,hit,4.150677631503061,16.079999999999746,161.31218292441315
7,82,1333620,165.3669891357422,797,hit,3.939316710013013,15.939999999999749,167.26263553571434
7,83,1333816,-80.28014373779297,2250,timeout,8.44324902721619,45.000000000001435,-94.49376559431916
7,84,1333960,175.83799743652344,868,hit,0.5648525838673056,17.35999999999972,165.91964091990255
7,85,1337184,164.973876953125,806,hit,2.721641924027351,16.119999999999745,168.84619977487114
7,86,1337768,-29.117626190185547,2250,timeout,11.077115835035057,45.000000000001435,-72.85660688892254
7,87,1338408,156.9333038330078,1197,hit,2.470442765380471,23.93999999999958,162.51176214932698
7,88,1339992,143.3321990966797,702,hit,4.427945735521195,14.03999999999979,157.6203497146233
7,89,1340488,158.05624389648438,680,hit,1.3810080301429721,13.599999999999799,155.07020862412554
7,90,1342816,-58.4138069152832,2250,timeout,10.457673697264005,45.000000000001435,-75.84408443312978
7,91,1343132,162.4943084716797,785,hit,2.5240230871657308,15.699999999999754,164.74695801203455
7,92,1347408,24.76959228515625,2250,timeout,7.421620618316956,45.000000000001435,-52.36112681814012
7,93,1348152,145.10986328125,1334,hit,4.266213028170697,26.67999999999952,165.01495354793946
7,94,1349488,-10.000446319580078,2250,timeout,5.879597022756329,45.000000000001435,-73.95549673750301
7,95,1350736,146.5234832763672,832,hit,4.353308567555724,16.639999999999734,166.11394347405732
7,96,1350956,158.61978149414062,701,hit,2.244075280113173,14.01999999999979,154.17493593938892
7,97,1351788,-29.937397003173828,2164,miss,5.0897869576793715,43.280000000001166,-61.04384594759953
7,98,1352360,167.6787109375,718,hit,4.318805107440247,14.359999999999783,157.51087715725288
7,99,1353912,161.9247283935547,794,hit,3.1372726115184406,15.87999999999975,162.83767974271854
7,100,1355088,156.12228393554688,1033,hit,4.305989741923519,20.65999999999965,163.28377753462672
7,101,1356960,151.62179565429688,762,hit,3.4876936068963493,15.239999999999764,160.3250573586635
