checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,168,374612,-14.047881126403809,2250,timeout,1346.8730886481296,45.000000000001435,-87.55919115138683
2,169,380288,-14.753087043762207,2250,timeout,1411.2764807061967,45.000000000001435,-92.95017252831495
2,170,380676,-18.572742462158203,2250,timeout,1599.998611001294,45.000000000001435,-92.68482212455605
2,171,382052,-5.050599098205566,2250,timeout,1080.7360873580444,45.000000000001435,-89.72301504552614
2,172,383612,-24.90746307373047,2250,timeout,1639.9468503781895,45.000000000001435,-105.99692445215298
2,173,389288,8.463323593139648,2250,timeout,441.14619946938683,45.000000000001435,-96.05139828662145
2,174,389676,-2.0347251892089844,2250,timeout,358.30040273818184,45.000000000001435,-106.5438642690756
2,175,390752,-30.33359146118164,1785,miss,1760.3760266952106,35.69999999999998,-97.75285266190626
2,176,391052,0.3670530319213867,2250,timeout,879.5399853204373,45.000000000001435,-82.03623279954289
2,177,398288,7.0230560302734375,2250,timeout,485.98235620140326,45.000000000001435,-102.59187661430164
2,178,398676,-10.42754077911377,2250,timeout,1194.9898004454324,45.000000000001435,-83.9701743305306
2,179,399752,-5.657975196838379,2250,timeout,1051.5480331624583,45.000000000001435,-86.77315827092215
2,180,400052,6.506749153137207,2250,timeout,686.2360907726106,45.000000000001435,-81.80162171974624
2,181,405876,-43.573768615722656,1800,miss,2625.235991199095,36.00000000000003,-101.06662283668975
2,182,407288,-20.745161056518555,2250,timeout,1834.4041379079774,45.000000000001435,-79.19261538957171
2,183,407308,-42.24928283691406,1889,miss,2302.6588019588908,37.78000000000031,-105.25480364831989
2,184,409052,-7.425346374511719,2250,timeout,889.5137213075639,45.000000000001435,-83.17020579087419
